LA,2005,2,207.64
LA,2005,3,211.64
LA,2005,4,218.80
LA,2006,1,225.46
LA,2006,2,231.30
LA,2006,3,236.17
LA,2006,4,240.02
LA,2007,1,242.59
LA,2007,2,244.96
LA,2007,3,246.21
LA,2007,4,247.17
LA,2008,1,247.68
LA,2008,2,247.37
LA,2008,3,244.27
LA,2008,4,245.07
LA,2009,1,248.35
LA,2009,2,246.51
LA,2009,3,243.08
LA,2009,4,243.39
LA,2010,1,241.32
LA,2010,2,240.05
LA,2010,3,243.00
LA,2010,4,242.51
LA,2011,1,238.92
LA,2011,2,237.88
LA,2011,3,238.09
LA,2011,4,241.11
LA,2012,1,239.84
LA,2012,2,240.43
LA,2012,3,244.03
LA,2012,4,244.02
LA,2013,1,243.66
LA,2013,2,245.05
LA,2013,3,246.66
LA,2013,4,246.17
LA,2014,1,247.05
LA,2014,2,249.72
LA,2014,3,253.38
LA,2014,4,253.80
LA,2015,1,257.26
LA,2015,2,259.47
LA,2015,3,262.38
LA,2015,4,262.42
LA,2016,1,265.30
LA,2016,2,268.64
LA,2016,3,271.12
LA,2016,4,272.70
LA,2017,1,271.15
LA,2017,2,274.63
LA,2017,3,278.21
LA,2017,4,279.23
LA,2018,1,279.20
LA,2018,2,279.94
LA,2018,3,281.34
LA,2018,4,281.83
LA,2019,1,284.60
LA,2019,2,287.43
LA,2019,3,289.48
LA,2019,4,291.94
LA,2020,1,294.68
LA,2020,2,297.53
LA,2020,3,299.79
LA,2020,4,303.46
LA,2021,1,307.25
LA,2021,2,315.67
LA,2021,3,326.20
LA,2021,4,333.57
LA,2022,1,341.67
LA,2022,2,357.40
LA,2022,3,358.67
LA,2022,4,355.52
LA,2023,1,354.72
LA,2023,2,359.35
LA,2023,3,357.01
LA,2023,4,355.56
LA,2024,1,360.47
LA,2024,2,362.29
LA,2024,3,362.21
LA,2024,4,364.47
LA,2025,1,366.23
LA,2025,2,372.46
LA,2025,3,374.24
LA,2025,4,379.17
LA,2026,1,376.99
MA,1975,1,67.64
MA,1975,2,66.55
MA,1975,3,67.06
MA,1975,4,70.47
MA,1976,1,67.81
MA,1976,2,68.74
MA,1976,3,68.86
MA,1976,4,69.81
MA,1977,1,72.39
MA,1977,2,70.29
MA,1977,3,73.94
MA,1977,4,73.43
MA,1978,1,78.25
MA,1978,2,79.85
MA,1978,3,84.69
MA,1978,4,87.23
MA,1979,1,90.66
MA,1979,2,93.78
MA,1979,3,97.11
MA,1979,4,98.00
MA,1980,1,100.00
MA,1980,2,103.97
MA,1980,3,108.29
MA,1980,4,108.51
MA,1981,1,112.52
MA,1981,2,118.67
MA,1981,3,121.39
MA,1981,4,121.29
MA,1982,1,123.39
MA,1982,2,124.34
MA,1982,3,126.42
MA,1982,4,127.78
MA,1983,1,130.03
MA,1983,2,135.81
MA,1983,3,142.76
MA,1983,4,148.09
MA,1984,1,156.19
MA,1984,2,164.43
MA,1984,3,174.35
MA,1984,4,180.50
MA,1985,1,190.06
MA,1985,2,204.48
MA,1985,3,217.43
MA,1985,4,231.78
MA,1986,1,241.13
MA,1986,2,253.11
MA,1986,3,265.47
MA,1986,4,278.14
MA,1987,1,287.62
MA,1987,2,294.84
MA,1987,3,303.59
MA,1987,4,306.00
MA,1988,1,309.51
MA,1988,2,314.52
MA,1988,3,313.62
MA,1988,4,315.83
MA,1989,1,313.19
MA,1989,2,311.12
MA,1989,3,315.70
MA,1989,4,316.50
MA,1990,1,312.51
MA,1990,2,303.54
MA,1990,3,298.40
MA,1990,4,291.24
MA,1991,1,288.27
MA,1991,2,285.34
MA,1991,3,282.04
MA,1991,4,284.67
MA,1992,1,283.77
MA,1992,2,280.31
MA,1992,3,281.88
MA,1992,4,282.54
MA,1993,1,280.58
MA,1993,2,282.33
MA,1993,3,283.34
MA,1993,4,285.05
MA,1994,1,285.20
MA,1994,2,282.31
MA,1994,3,282.03
MA,1994,4,279.60
MA,1995,1,281.38
MA,1995,2,286.62
MA,1995,3,291.31
MA,1995,4,292.92
MA,1996,1,296.52
MA,1996,2,296.92
MA,1996,3,298.28
MA,1996,4,302.12
MA,1997,1,304.75
MA,1997,2,309.32
MA,1997,3,313.78
MA,1997,4,318.56
MA,1998,1,322.88
MA,1998,2,329.65
MA,1998,3,337.92
MA,1998,4,342.86
MA,1999,1,349.80
MA,1999,2,361.20
MA,1999,3,376.19
MA,1999,4,385.00
MA,2000,1,401.26
MA,2000,2,414.30
MA,2000,3,429.42
MA,2000,4,439.83
MA,2001,1,451.58
MA,2001,2,465.32
MA,2001,3,480.85
MA,2001,4,490.65
MA,2002,1,504.90
MA,2002,2,523.49
MA,2002,3,538.81
MA,2002,4,551.01
MA,2003,1,561.90
MA,2003,2,571.01
MA,2003,3,581.76
MA,2003,4,606.59
MA,2004,1,616.81
MA,2004,2,631.35
MA,2004,3,661.82
MA,2004,4,672.84
MA,2005,1,687.30
MA,2005,2,703.60
MA,2005,3,714.76
MA,2005,4,719.67
MA,2006,1,720.36
MA,2006,2,711.51
MA,2006,3,706.27
MA,2006,4,708.22
MA,2007,1,702.79
MA,2007,2,692.69
MA,2007,3,679.04
MA,2007,4,679.06
MA,2008,1,675.65
MA,2008,2,654.13
MA,2008,3,637.83
MA,2008,4,638.65
MA,2009,1,638.95
MA,2009,2,623.16
MA,2009,3,612.53
MA,2009,4,613.59
MA,2010,1,609.88
MA,2010,2,608.05
MA,2010,3,611.64
MA,2010,4,611.40
MA,2011,1,602.52
MA,2011,2,595.52
MA,2011,3,598.72
MA,2011,4,599.46
MA,2012,1,595.66
MA,2012,2,593.88
MA,2012,3,597.92
MA,2012,4,600.81
MA,2013,1,602.58
MA,2013,2,607.70
MA,2013,3,614.40
MA,2013,4,617.48
MA,2014,1,621.49
MA,2014,2,635.24
MA,2014,3,642.34
MA,2014,4,646.67
MA,2015,1,652.45
MA,2015,2,660.21
MA,2015,3,670.89
MA,2015,4,674.89
MA,2016,1,682.02
MA,2016,2,691.59
MA,2016,3,704.02
MA,2016,4,710.40
MA,2017,1,713.80
MA,2017,2,732.41
MA,2017,3,742.98
MA,2017,4,748.93
MA,2018,1,757.19
MA,2018,2,771.55
MA,2018,3,781.16
MA,2018,4,781.92
MA,2019,1,791.22
MA,2019,2,803.13
MA,2019,3,812.43
MA,2019,4,819.94
MA,2020,1,828.45
MA,2020,2,836.97
MA,2020,3,851.85
MA,2020,4,868.88
MA,2021,1,887.96
MA,2021,2,935.46
MA,2021,3,984.33
MA,2021,4,1006.78
MA,2022,1,1032.26
MA,2022,2,1097.84
MA,2022,3,1105.93
MA,2022,4,1090.96
MA,2023,1,1105.80
MA,2023,2,1143.79
MA,2023,3,1167.53
MA,2023,4,1176.36
MA,2024,1,1193.72
MA,2024,2,1229.70
MA,2024,3,1239.24
MA,2024,4,1246.69
MA,2025,1,1259.64
MA,2025,2,1287.70
MA,2025,3,1293.40
MA,2025,4,1302.95
MA,2026,1,1312.72
MD,1975,1,61.45
MD,1975,2,62.42
MD,1975,3,64.86
MD,1975,4,66.98
MD,1976,1,66.87
MD,1976,2,69.77
MD,1976,3,70.43
MD,1976,4,71.57
MD,1977,1,72.11
MD,1977,2,73.42
MD,1977,3,76.46
MD,1977,4,76.90
MD,1978,1,81.81
MD,1978,2,82.99
MD,1978,3,85.69
MD,1978,4,88.01
MD,1979,1,91.05
MD,1979,2,94.59
MD,1979,3,96.64
MD,1979,4,98.17
MD,1980,1,100.00
MD,1980,2,102.93
MD,1980,3,104.72
MD,1980,4,107.33
MD,1981,1,110.23
MD,1981,2,112.62
MD,1981,3,111.19
MD,1981,4,114.23
MD,1982,1,106.43
MD,1982,2,107.95
MD,1982,3,106.06
MD,1982,4,110.77
MD,1983,1,113.13
MD,1983,2,115.37
MD,1983,3,116.43
MD,1983,4,117.85
MD,1984,1,118.43
MD,1984,2,122.51
MD,1984,3,123.94
MD,1984,4,124.47
MD,1985,1,126.41
MD,1985,2,128.29
MD,1985,3,130.60
MD,1985,4,131.00
MD,1986,1,133.51
MD,1986,2,137.32
MD,1986,3,140.83
MD,1986,4,144.51
MD,1987,1,148.61
MD,1987,2,152.78
MD,1987,3,159.40
MD,1987,4,162.15
MD,1988,1,167.56
MD,1988,2,173.60
MD,1988,3,179.17
MD,1988,4,183.36
MD,1989,1,187.82
MD,1989,2,192.71
MD,1989,3,196.24
MD,1989,4,199.50
MD,1990,1,201.79
MD,1990,2,202.46
MD,1990,3,203.48
MD,1990,4,202.26
MD,1991,1,203.63
MD,1991,2,205.81
MD,1991,3,205.21
MD,1991,4,209.25
MD,1992,1,210.01
MD,1992,2,208.66
MD,1992,3,210.62
MD,1992,4,211.30
MD,1993,1,210.73
MD,1993,2,211.39
MD,1993,3,212.10
MD,1993,4,212.94
MD,1994,1,213.34
MD,1994,2,211.26
MD,1994,3,209.33
MD,1994,4,207.46
MD,1995,1,207.54
MD,1995,2,210.23
MD,1995,3,212.74
MD,1995,4,214.32
MD,1996,1,216.86
MD,1996,2,214.49
MD,1996,3,212.73
MD,1996,4,215.28
MD,1997,1,216.11
MD,1997,2,215.07
MD,1997,3,216.86
MD,1997,4,219.35
MD,1998,1,222.08
MD,1998,2,221.86
MD,1998,3,223.23
MD,1998,4,225.40
MD,1999,1,227.84
MD,1999,2,228.73
MD,1999,3,230.71
MD,1999,4,233.25
MD,2000,1,237.73
MD,2000,2,240.34
MD,2000,3,244.74
MD,2000,4,248.64
MD,2001,1,254.32
MD,2001,2,259.29
MD,2001,3,266.14
MD,2001,4,270.46
MD,2002,1,277.18
MD,2002,2,286.29
MD,2002,3,295.20
MD,2002,4,301.25
MD,2003,1,307.01
MD,2003,2,313.65
MD,2003,3,323.23
MD,2003,4,340.63
MD,2004,1,350.11
MD,2004,2,366.55
MD,2004,3,393.45
MD,2004,4,407.04
MD,2005,1,425.11
MD,2005,2,450.98
MD,2005,3,474.42
MD,2005,4,493.43
MD,2006,1,507.07
MD,2006,2,517.56
MD,2006,3,524.48
MD,2006,4,531.33
MD,2007,1,533.22
MD,2007,2,534.07
MD,2007,3,526.43
MD,2007,4,523.56
MD,2008,1,515.57
MD,2008,2,497.79
MD,2008,3,477.52
MD,2008,4,470.36
MD,2009,1,465.60
MD,2009,2,447.60
MD,2009,3,436.56
MD,2009,4,428.96
MD,2010,1,425.61
MD,2010,2,420.40
MD,2010,3,425.72
MD,2010,4,421.73
MD,2011,1,408.95
MD,2011,2,400.79
MD,2011,3,406.79
MD,2011,4,408.79
MD,2012,1,402.92
MD,2012,2,398.98
MD,2012,3,404.31
MD,2012,4,405.84
MD,2013,1,405.88
MD,2013,2,409.51
MD,2013,3,411.14
MD,2013,4,411.81
MD,2014,1,413.05
MD,2014,2,419.59
MD,2014,3,422.41
MD,2014,4,426.06
MD,2015,1,428.69
MD,2015,2,431.65
MD,2015,3,431.38
MD,2015,4,432.53
MD,2016,1,436.32
MD,2016,2,440.95
MD,2016,3,446.71
MD,2016,4,448.26
MD,2017,1,445.84
MD,2017,2,454.10
MD,2017,3,457.62
MD,2017,4,460.45
MD,2018,1,463.10
MD,2018,2,467.30
MD,2018,3,467.93
MD,2018,4,466.00
MD,2019,1,470.74
MD,2019,2,478.83
MD,2019,3,483.73
MD,2019,4,485.47
MD,2020,1,490.75
MD,2020,2,495.29
MD,2020,3,501.68
MD,2020,4,510.97
MD,2021,1,522.52
MD,2021,2,546.89
MD,2021,3,568.76
MD,2021,4,581.28
MD,2022,1,596.98
MD,2022,2,624.52
MD,2022,3,625.31
MD,2022,4,621.45
MD,2023,1,626.93
MD,2023,2,649.77
MD,2023,3,656.77
MD,2023,4,653.54
MD,2024,1,665.60
MD,2024,2,682.76
MD,2024,3,687.16
MD,2024,4,694.17
MD,2025,1,696.51
MD,2025,2,707.97
MD,2025,3,710.82
MD,2025,4,715.37
MD,2026,1,720.10
ME,1975,1,59.27
ME,1975,2,86.72
ME,1975,3,70.34
ME,1975,4,70.28
ME,1976,1,55.67
ME,1976,2,72.57
ME,1976,3,80.64
ME,1976,4,69.27
ME,1977,1,73.28
ME,1977,2,78.99
ME,1977,3,81.95
ME,1977,4,86.76
ME,1978,1,81.11
ME,1978,2,91.70
ME,1978,3,89.63
ME,1978,4,92.96
ME,1979,1,102.94
ME,1979,2,101.24
ME,1979,3,96.30
ME,1979,4,103.70
ME,1980,1,100.00
ME,1980,2,102.80
ME,1980,3,107.81
ME,1980,4,102.03
ME,1981,1,122.88
ME,1981,2,111.60
ME,1981,3,106.67
ME,1981,4,115.20
ME,1982,1,103.19
ME,1982,2,112.09
ME,1982,3,106.28
ME,1982,4,111.02
ME,1983,1,111.90
ME,1983,2,117.27
ME,1983,3,122.99
ME,1983,4,128.55
ME,1984,1,129.63
ME,1984,2,136.17
ME,1984,3,140.34
ME,1984,4,137.04
ME,1985,1,143.33
ME,1985,2,147.71
ME,1985,3,153.42
ME,1985,4,161.23
ME,1986,1,164.14
ME,1986,2,170.00
ME,1986,3,177.13
ME,1986,4,185.06
ME,1987,1,192.64
ME,1987,2,200.48
ME,1987,3,210.25
ME,1987,4,217.93
ME,1988,1,222.50
ME,1988,2,225.10
ME,1988,3,232.17
ME,1988,4,233.79
ME,1989,1,234.48
ME,1989,2,237.73
ME,1989,3,239.82
ME,1989,4,242.33
ME,1990,1,239.17
ME,1990,2,234.49
ME,1990,3,230.44
ME,1990,4,232.64
ME,1991,1,226.62
ME,1991,2,229.73
ME,1991,3,225.78
ME,1991,4,228.35
ME,1992,1,229.65
ME,1992,2,224.92
ME,1992,3,225.83
ME,1992,4,227.34
ME,1993,1,223.77
ME,1993,2,227.18
ME,1993,3,225.27
ME,1993,4,227.55
ME,1994,1,227.15
ME,1994,2,222.05
ME,1994,3,220.16
ME,1994,4,216.49
ME,1995,1,218.55
ME,1995,2,222.04
ME,1995,3,226.04
ME,1995,4,226.19
ME,1996,1,231.39
ME,1996,2,228.77
ME,1996,3,227.91
ME,1996,4,231.63
ME,1997,1,230.27
ME,1997,2,232.50
ME,1997,3,235.94
ME,1997,4,239.36
ME,1998,1,242.64
ME,1998,2,244.40
ME,1998,3,247.58
ME,1998,4,251.16
ME,1999,1,253.56
ME,1999,2,258.80
ME,1999,3,264.53
ME,1999,4,266.76
ME,2000,1,272.54
ME,2000,2,280.10
ME,2000,3,286.29
ME,2000,4,292.25
ME,2001,1,300.53
ME,2001,2,306.15
ME,2001,3,315.45
ME,2001,4,320.32
ME,2002,1,327.46
ME,2002,2,337.53
ME,2002,3,347.19
ME,2002,4,353.55
ME,2003,1,360.14
ME,2003,2,365.41
ME,2003,3,375.91
ME,2003,4,390.00
ME,2004,1,398.97
ME,2004,2,410.35
ME,2004,3,429.98
ME,2004,4,439.12
ME,2005,1,451.89
ME,2005,2,462.10
ME,2005,3,474.05
ME,2005,4,481.62
ME,2006,1,485.84
ME,2006,2,483.16
ME,2006,3,486.00
ME,2006,4,493.59
ME,2007,1,496.93
ME,2007,2,493.49
ME,2007,3,490.34
ME,2007,4,496.49
ME,2008,1,498.58
ME,2008,2,490.30
ME,2008,3,479.20
ME,2008,4,476.03
ME,2009,1,480.33
ME,2009,2,469.65
ME,2009,3,458.89
ME,2009,4,453.69
ME,2010,1,451.28
ME,2010,2,445.29
ME,2010,3,450.45
ME,2010,4,451.51
ME,2011,1,444.45
ME,2011,2,436.26
ME,2011,3,440.14
ME,2011,4,443.09
ME,2012,1,438.35
ME,2012,2,433.24
ME,2012,3,434.63
ME,2012,4,435.66
ME,2013,1,438.66
ME,2013,2,440.17
ME,2013,3,437.18
ME,2013,4,435.56
ME,2014,1,437.02
ME,2014,2,440.99
ME,2014,3,448.50
ME,2014,4,446.63
ME,2015,1,452.40
ME,2015,2,455.18
ME,2015,3,457.28
ME,2015,4,460.49
ME,2016,1,464.26
ME,2016,2,468.48
ME,2016,3,478.68
ME,2016,4,482.76
ME,2017,1,486.63
ME,2017,2,490.04
ME,2017,3,499.83
ME,2017,4,505.59
ME,2018,1,511.34
ME,2018,2,520.07
ME,2018,3,526.93
ME,2018,4,529.42
ME,2019,1,534.19
ME,2019,2,546.65
ME,2019,3,554.05
ME,2019,4,561.63
ME,2020,1,566.53
ME,2020,2,575.23
ME,2020,3,588.40
ME,2020,4,609.67
ME,2021,1,628.14
ME,2021,2,667.68
ME,2021,3,714.68
ME,2021,4,736.46
ME,2022,1,762.20
ME,2022,2,818.55
ME,2022,3,835.34
ME,2022,4,836.67
ME,2023,1,848.93
ME,2023,2,893.25
ME,2023,3,921.63
ME,2023,4,907.32
ME,2024,1,927.32
ME,2024,2,958.03
ME,2024,3,969.65
ME,2024,4,974.66
ME,2025,1,987.36
ME,2025,2,1012.49
ME,2025,3,1021.44
ME,2025,4,1029.41
ME,2026,1,1035.68
MI,1975,1,60.30
MI,1975,2,62.57
MI,1975,3,63.42
MI,1975,4,62.31
MI,1976,1,63.23
MI,1976,2,64.27
MI,1976,3,64.31
MI,1976,4,65.72
MI,1977,1,67.54
MI,1977,2,68.19
MI,1977,3,71.24
MI,1977,4,72.73
MI,1978,1,75.64
MI,1978,2,79.53
MI,1978,3,83.07
MI,1978,4,86.81
MI,1979,1,91.35
MI,1979,2,96.07
MI,1979,3,99.14
MI,1979,4,99.44
MI,1980,1,100.00
MI,1980,2,101.83
MI,1980,3,102.77
MI,1980,4,101.88
MI,1981,1,103.20
MI,1981,2,103.41
MI,1981,3,106.44
MI,1981,4,105.44
MI,1982,1,104.46
MI,1982,2,99.63
MI,1982,3,94.45
MI,1982,4,87.66
MI,1983,1,96.55
MI,1983,2,97.08
MI,1983,3,97.22
MI,1983,4,95.20
MI,1984,1,97.52
MI,1984,2,97.13
MI,1984,3,97.19
MI,1984,4,97.41
MI,1985,1,99.62
MI,1985,2,100.77
MI,1985,3,102.66
MI,1985,4,103.77
MI,1986,1,105.34
MI,1986,2,108.73
MI,1986,3,112.00
MI,1986,4,114.46
MI,1987,1,117.44
MI,1987,2,121.41
MI,1987,3,123.96
MI,1987,4,126.00
MI,1988,1,127.87
MI,1988,2,131.09
MI,1988,3,133.23
MI,1988,4,134.39
MI,1989,1,136.41
MI,1989,2,139.26
MI,1989,3,142.56
MI,1989,4,143.12
MI,1990,1,145.24
MI,1990,2,147.53
MI,1990,3,148.45
MI,1990,4,148.84
MI,1991,1,150.61
MI,1991,2,152.63
MI,1991,3,153.85
MI,1991,4,155.75
MI,1992,1,156.98
MI,1992,2,157.99
MI,1992,3,159.17
MI,1992,4,160.40
MI,1993,1,161.01
MI,1993,2,162.25
MI,1993,3,163.69
MI,1993,4,165.10
MI,1994,1,166.91
MI,1994,2,169.74
MI,1994,3,173.01
MI,1994,4,175.18
MI,1995,1,178.33
MI,1995,2,181.80
MI,1995,3,185.10
MI,1995,4,188.20
MI,1996,1,190.90
MI,1996,2,196.18
MI,1996,3,200.73
MI,1996,4,203.37
MI,1997,1,206.89
MI,1997,2,211.32
MI,1997,3,214.97
MI,1997,4,218.04
MI,1998,1,220.49
MI,1998,2,224.70
MI,1998,3,228.41
MI,1998,4,230.55
MI,1999,1,234.23
MI,1999,2,239.31
MI,1999,3,244.07
MI,1999,4,247.10
MI,2000,1,252.74
MI,2000,2,256.30
MI,2000,3,260.85
MI,2000,4,264.58
MI,2001,1,268.74
MI,2001,2,272.23
MI,2001,3,275.83
MI,2001,4,278.10
MI,2002,1,281.53
MI,2002,2,284.65
MI,2002,3,287.27
MI,2002,4,289.10
MI,2003,1,291.30
MI,2003,2,293.54
MI,2003,3,296.15
MI,2003,4,300.47
MI,2004,1,302.51
MI,2004,2,304.56
MI,2004,3,308.74
MI,2004,4,312.11
MI,2005,1,314.75
MI,2005,2,316.48
MI,2005,3,319.06
MI,2005,4,318.31
MI,2006,1,317.11
MI,2006,2,311.86
MI,2006,3,309.42
MI,2006,4,310.95
MI,2007,1,308.52
MI,2007,2,302.79
MI,2007,3,293.13
MI,2007,4,291.93
MI,2008,1,291.11
MI,2008,2,279.10
MI,2008,3,267.84
MI,2008,4,265.01
MI,2009,1,270.58
MI,2009,2,260.05
MI,2009,3,248.35
MI,2009,4,243.99
MI,2010,1,239.14
MI,2010,2,235.36
MI,2010,3,239.38
MI,2010,4,238.86
MI,2011,1,229.08
MI,2011,2,225.25
MI,2011,3,229.84
MI,2011,4,231.65
MI,2012,1,227.10
MI,2012,2,226.01
MI,2012,3,230.50
MI,2012,4,233.70
MI,2013,1,236.22
MI,2013,2,241.16
MI,2013,3,246.59
MI,2013,4,248.55
MI,2014,1,250.81
MI,2014,2,258.33
MI,2014,3,264.15
MI,2014,4,266.31
MI,2015,1,267.55
MI,2015,2,273.27
MI,2015,3,277.93
MI,2015,4,279.07
MI,2016,1,281.44
MI,2016,2,287.45
MI,2016,3,293.00
MI,2016,4,295.10
MI,2017,1,298.63
MI,2017,2,306.81
MI,2017,3,312.81
MI,2017,4,314.62
MI,2018,1,318.62
MI,2018,2,326.38
MI,2018,3,331.61
MI,2018,4,332.26
MI,2019,1,336.65
MI,2019,2,343.51
MI,2019,3,347.73
MI,2019,4,350.22
MI,2020,1,353.54
MI,2020,2,357.25
MI,2020,3,365.24
MI,2020,4,372.78
MI,2021,1,380.71
MI,2021,2,401.84
MI,2021,3,422.64
MI,2021,4,431.85
MI,2022,1,443.43
MI,2022,2,471.03
MI,2022,3,475.95
MI,2022,4,469.83
MI,2023,1,472.73
MI,2023,2,496.14
MI,2023,3,504.70
MI,2023,4,506.26
MI,2024,1,512.21
MI,2024,2,532.08
MI,2024,3,539.62
MI,2024,4,539.57
MI,2025,1,546.63
MI,2025,2,560.07
MI,2025,3,566.96
MI,2025,4,570.00
MI,2026,1,574.03
MN,1975,1,55.97
MN,1975,2,56.38
MN,1975,3,58.29
MN,1975,4,60.72
MN,1976,1,62.88
MN,1976,2,62.21
MN,1976,3,63.37
MN,1976,4,64.57
MN,1977,1,66.59
MN,1977,2,68.83
MN,1977,3,72.98
MN,1977,4,74.89
MN,1978,1,76.41
MN,1978,2,82.13
MN,1978,3,85.35
MN,1978,4,87.45
MN,1979,1,91.14
MN,1979,2,94.50
MN,1979,3,97.20
MN,1979,4,99.39
MN,1980,1,100.00
MN,1980,2,102.54
MN,1980,3,106.42
MN,1980,4,104.49
MN,1981,1,100.97
MN,1981,2,99.88
MN,1981,3,103.64
MN,1981,4,106.12
MN,1982,1,89.26
MN,1982,2,91.59
MN,1982,3,98.47
MN,1982,4,105.70
MN,1983,1,109.32
MN,1983,2,111.44
MN,1983,3,111.18
MN,1983,4,109.00
MN,1984,1,113.15
MN,1984,2,113.29
MN,1984,3,115.08
MN,1984,4,115.47
MN,1985,1,116.38
MN,1985,2,117.90
MN,1985,3,115.07
MN,1985,4,119.62
MN,1986,1,120.88
MN,1986,2,120.03
MN,1986,3,123.68
MN,1986,4,123.55
MN,1987,1,126.46
MN,1987,2,128.68
MN,1987,3,130.03
MN,1987,4,129.21
MN,1988,1,131.38
MN,1988,2,133.18
MN,1988,3,133.19
MN,1988,4,134.00
MN,1989,1,134.45
MN,1989,2,136.26
MN,1989,3,138.29
MN,1989,4,139.02
MN,1990,1,139.06
MN,1990,2,139.06
MN,1990,3,139.81
MN,1990,4,139.82
MN,1991,1,141.78
MN,1991,2,142.86
MN,1991,3,143.25
MN,1991,4,145.74
MN,1992,1,146.48
MN,1992,2,147.28
MN,1992,3,149.02
MN,1992,4,149.95
MN,1993,1,151.27
MN,1993,2,152.71
MN,1993,3,154.67
MN,1993,4,156.31
MN,1994,1,157.22
MN,1994,2,160.01
MN,1994,3,161.33
MN,1994,4,161.83
MN,1995,1,163.38
MN,1995,2,166.51
MN,1995,3,169.47
MN,1995,4,171.61
MN,1996,1,173.96
MN,1996,2,175.15
MN,1996,3,176.87
MN,1996,4,178.83
MN,1997,1,181.05
MN,1997,2,182.94
MN,1997,3,186.30
MN,1997,4,188.88
MN,1998,1,192.07
MN,1998,2,193.44
MN,1998,3,197.41
MN,1998,4,199.73
MN,1999,1,203.00
MN,1999,2,209.08
MN,1999,3,215.70
MN,1999,4,218.51
MN,2000,1,224.82
MN,2000,2,231.40
MN,2000,3,237.18
MN,2000,4,241.74
MN,2001,1,248.17
MN,2001,2,254.84
MN,2001,3,262.54
MN,2001,4,266.05
MN,2002,1,271.60
MN,2002,2,278.87
MN,2002,3,284.87
MN,2002,4,289.26
MN,2003,1,293.27
MN,2003,2,296.66
MN,2003,3,303.60
MN,2003,4,314.55
MN,2004,1,318.34
MN,2004,2,324.59
MN,2004,3,335.50
MN,2004,4,340.41
MN,2005,1,347.04
MN,2005,2,354.06
MN,2005,3,360.59
MN,2005,4,364.64
MN,2006,1,366.40
MN,2006,2,364.45
MN,2006,3,364.76
MN,2006,4,368.63
MN,2007,1,370.61
MN,2007,2,366.62
MN,2007,3,358.96
MN,2007,4,357.63
MN,2008,1,359.12
MN,2008,2,348.07
MN,2008,3,337.52
MN,2008,4,336.55
MN,2009,1,342.50
MN,2009,2,332.54
MN,2009,3,319.14
MN,2009,4,314.88
MN,2010,1,310.21
MN,2010,2,307.36
MN,2010,3,314.27
MN,2010,4,310.13
MN,2011,1,297.24
MN,2011,2,290.47
MN,2011,3,294.16
MN,2011,4,297.13
MN,2012,1,291.63
MN,2012,2,289.72
MN,2012,3,294.37
MN,2012,4,297.62
MN,2013,1,298.80
MN,2013,2,304.34
MN,2013,3,310.68
MN,2013,4,310.94
MN,2014,1,312.79
MN,2014,2,320.68
MN,2014,3,323.89
MN,2014,4,324.88
MN,2015,1,325.84
MN,2015,2,332.68
MN,2015,3,337.62
MN,2015,4,338.45
MN,2016,1,340.45
MN,2016,2,348.11
MN,2016,3,353.53
MN,2016,4,355.36
MN,2017,1,358.82
MN,2017,2,369.27
MN,2017,3,374.40
MN,2017,4,375.71
MN,2018,1,380.98
MN,2018,2,389.80
MN,2018,3,394.47
MN,2018,4,393.66
MN,2019,1,398.52
MN,2019,2,405.99
MN,2019,3,410.60
MN,2019,4,412.99
MN,2020,1,416.93
MN,2020,2,420.28
MN,2020,3,429.10
MN,2020,4,436.88
MN,2021,1,443.78
MN,2021,2,467.33
MN,2021,3,489.66
MN,2021,4,498.08
MN,2022,1,508.92
MN,2022,2,540.80
MN,2022,3,539.50
MN,2022,4,530.34
MN,2023,1,534.65
MN,2023,2,556.01
MN,2023,3,558.27
MN,2023,4,552.56
MN,2024,1,559.80
MN,2024,2,575.10
MN,2024,3,579.57
MN,2024,4,579.92
MN,2025,1,582.12
MN,2025,2,596.01
MN,2025,3,599.62
MN,2025,4,599.36
MN,2026,1,604.10
MO,1975,1,65.32
MO,1975,2,73.53
MO,1975,3,65.57
MO,1975,4,65.03
MO,1976,1,67.13
MO,1976,2,77.26
MO,1976,3,69.14
MO,1976,4,69.38
MO,1977,1,71.44
MO,1977,2,81.73
MO,1977,3,77.53
MO,1977,4,79.97
MO,1978,1,82.74
MO,1978,2,92.84
MO,1978,3,89.84
MO,1978,4,90.92
MO,1979,1,95.82
MO,1979,2,102.60
MO,1979,3,98.35
MO,1979,4,100.44
MO,1980,1,100.00
MO,1980,2,110.41
MO,1980,3,104.65
MO,1980,4,105.31
MO,1981,1,103.67
MO,1981,2,104.07
MO,1981,3,103.32
MO,1981,4,102.24
MO,1982,1,103.33
MO,1982,2,101.71
MO,1982,3,103.69
MO,1982,4,104.13
MO,1983,1,105.40
MO,1983,2,108.10
MO,1983,3,111.48
MO,1983,4,112.89
MO,1984,1,113.26
MO,1984,2,115.26
MO,1984,3,118.90
MO,1984,4,118.96
MO,1985,1,120.10
MO,1985,2,123.37
MO,1985,3,125.34
MO,1985,4,126.25
MO,1986,1,127.29
MO,1986,2,129.31
MO,1986,3,131.81
MO,1986,4,133.94
MO,1987,1,135.73
MO,1987,2,138.72
MO,1987,3,140.29
MO,1987,4,140.76
MO,1988,1,140.66
MO,1988,2,142.73
MO,1988,3,143.57
