FREQ,REF_AREA,VALUE,UNIT_MEASURE,UNIT_MULT,BREAKS,COVERAGE,TITLE_TS,TIME_PERIOD,OBS_VALUE,OBS_STATUS,OBS_CONF,OBS_PRE_BREAK
Q,CA,N,628,0,,,,1976-Q4,15.1959,A,F,
Q,CA,N,628,0,,,,1977-Q1,15.3323,A,F,
Q,CA,N,628,0,,,,1977-Q2,15.3869,A,F,
Q,CA,N,628,0,,,,1977-Q3,15.3323,A,F,
Q,CA,N,628,0,,,,1977-Q4,15.769,A,F,
Q,CA,N,628,0,,,,1978-Q1,15.7144,A,F,
Q,CA,N,628,0,,,,1978-Q2,16.1738,A,F,
Q,CA,N,628,0,,,,1978-Q3,16.1465,A,F,
Q,CA,N,628,0,,,,1978-Q4,16.9106,A,F,
Q,CA,N,628,0,,,,1979-Q1,17.4837,A,F,
Q,CA,N,628,0,,,,1979-Q2,17.8657,A,F,
Q,CA,N,628,0,,,,1979-Q3,17.7839,A,F,
Q,CA,N,628,0,,,,1979-Q4,18.5707,A,F,
Q,CA,N,628,0,,,,1980-Q1,18.8436,A,F,
Q,CA,N,628,0,,,,1980-Q2,19.6077,A,F,
Q,CA,N,628,0,,,,1980-Q3,20.4128,A,F,
Q,CA,N,628,0,,,,1980-Q4,21.7045,A,F,
Q,CA,N,628,0,,,,1981-Q1,22.5323,A,F,
Q,CA,N,628,0,,,,1981-Q2,22.7051,A,F,
Q,CA,N,628,0,,,,1981-Q3,23.2828,A,F,
Q,CA,N,628,0,,,,1981-Q4,23.6148,A,F,
Q,CA,N,628,0,,,,1982-Q1,22.6551,A,F,
Q,CA,N,628,0,,,,1982-Q2,21.7045,A,F,
Q,CA,N,628,0,,,,1982-Q3,21.2952,A,F,
Q,CA,N,628,0,,,,1982-Q4,21.7545,A,F,
Q,CA,N,628,0,,,,1983-Q1,23.2418,A,F,
Q,CA,N,628,0,,,,1983-Q2,23.2282,A,F,
Q,CA,N,628,0,,,,1983-Q3,22.9326,A,F,
Q,CA,N,628,0,,,,1983-Q4,23.0144,A,F,
Q,CA,N,628,0,,,,1984-Q1,22.9917,A,F,
